country,league,season,player_name,age,position,nationality,height,weight,appearances,starts,minutes,goals_total,assists,penalty_won,penalty_committed,penalty_scored,penalty_missed,yellow_cards,yellowred_cards,red_cards,offsides_per90,shots_total_per90,shots_on_per90,goals_total_per90,assists_per90,goals_plus_assists_per90,non_penalty_goals_per90,passes_total_per90,passes_key_per90,tackles_total_per90,blocks_per90,interceptions_per90,tackles_plus_interceptions_per90,duels_total_per90,duels_won_per90,dribbles_attempts_per90,dribbles_success_per90,dribbles_past_per90,fouls_drawn_per90,fouls_committed_per90,yellow_cards_per90,yellowred_cards_per90,red_cards_per90,passes_accuracy_pct,shots_on_target_pct,duels_won_pct,dribbles_success_pct,rating_weighted
france,Ligue 1,2025,Ahmadou Bamba Dieng,25.0,F,Senegal,178.0,72.0,22,15,1220.0,10.0,1.0,0.0,0.0,1,1,3,0.0,0,0.6639344262295083,3.024590163934426,1.7704918032786887,0.7377049180327869,0.07377049180327869,0.8114754098360656,0.6639344262295083,14.09016393442623,0.8114754098360656,0.5163934426229508,0.07377049180327869,0.2213114754098361,0.7377049180327869,9.368852459016393,3.983606557377049,1.180327868852459,0.4426229508196722,0.2213114754098361,0.9590163934426229,1.1065573770491803,0.2213114754098361,0.0,0.0,9.407407407407407,58.536585365853654,42.51968503937008,37.5,6.870409836065574
france,Ligue 1,2025,Aimen Moueffek,24.0,M,France,179.0,71.0,3,0,52.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,3.4615384615384617,1.7307692307692308,0.0,0.0,0.0,0.0,41.53846153846154,0.0,1.7307692307692308,0.0,0.0,1.7307692307692308,15.576923076923077,5.1923076923076925,1.7307692307692308,0.0,0.0,3.4615384615384617,3.4615384615384617,0.0,0.0,0.0,8.833333333333334,50.0,33.33333333333333,0.0,5.794117647058823
france,Ligue 1,2025,Ainsley Maitland-Niles,28.0,D,England,177.0,71.0,30,28,2485.0,1.0,4.0,0.0,1.0,0,1,6,0.0,1,0.03621730382293763,0.47082494969818917,0.2535211267605634,0.03621730382293763,0.1448692152917505,0.18108651911468815,0.03621730382293763,40.454728370221325,0.76056338028169,2.0643863179074446,0.1448692152917505,1.1951710261569417,3.2595573440643864,7.678068410462776,3.7303822937625757,1.158953722334004,0.5070422535211268,0.6881287726358148,0.4346076458752515,1.3400402414486923,0.21730382293762576,0.0,0.03621730382293763,35.773500447627576,53.84615384615385,48.58490566037736,43.75,6.795573440643863
france,Ligue 1,2025,Aiyegun Tosin,27.0,F,Benin,179.0,75.0,27,11,1068.0,5.0,0.0,0.0,0.0,0,1,1,0.0,0,0.25280898876404495,2.106741573033708,1.0112359550561798,0.4213483146067416,0.0,0.4213483146067416,0.4213483146067416,16.60112359550562,0.9269662921348314,0.4213483146067416,0.0,0.16853932584269662,0.5898876404494382,7.247191011235955,3.2022471910112356,2.2752808988764044,1.0955056179775282,0.16853932584269662,1.1797752808988764,0.9269662921348314,0.08426966292134831,0.0,0.0,8.055837563451776,48.0,44.18604651162791,48.148148148148145,6.692127460168697
france,Ligue 1,2025,Aladji Bamba,19.0,M,France,181.0,67.0,18,10,830.0,0.0,2.0,0.0,0.0,0,0,2,0.0,0,0.0,0.10843373493975905,0.10843373493975905,0.0,0.2168674698795181,0.2168674698795181,0.0,55.84337349397591,1.4096385542168677,3.5783132530120483,0.0,0.7590361445783133,4.337349397590362,16.265060240963855,8.891566265060241,2.168674698795181,1.5180722891566265,1.4096385542168677,1.9518072289156627,2.4939759036144578,0.2168674698795181,0.0,0.0,35.81165048543689,100.0,54.666666666666664,70.0,7.033012048192772
france,Ligue 1,2025,Alejandro Gomes Rodriguez,17.0,F,England,176.0,,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
france,Ligue 1,2025,Aleksandr Golovin,29.0,M,Russia,178.0,69.0,25,21,1661.0,5.0,5.0,0.0,0.0,0,0,4,0.0,1,0.10836845273931367,1.3546056592414208,0.975316074653823,0.27092113184828415,0.27092113184828415,0.5418422636965683,0.27092113184828415,39.77122215532812,1.300421432871764,1.4087898856110779,0.27092113184828415,1.300421432871764,2.7092113184828417,8.452739313666466,3.684527393136665,1.6797110174593617,1.02950030102348,0.975316074653823,0.975316074653823,1.625526791089705,0.21673690547862734,0.0,0.054184226369656835,31.241144414168936,72.0,43.58974358974359,61.29032258064516,6.832630945213727
france,Ligue 1,2025,Alex Domínguez,27.0,G,Spain,187.0,80.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
france,Ligue 1,2025,Alex Teixeira,18.0,G,France,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
france,Ligue 1,2025,Alexis Mirbach,20.0,G,France,192.0,,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
