country,league,season,player_name,age,position,nationality,height,weight,appearances,starts,minutes,goals_total,assists,penalty_won,penalty_committed,penalty_scored,penalty_missed,yellow_cards,yellowred_cards,red_cards,offsides_per90,shots_total_per90,shots_on_per90,goals_total_per90,assists_per90,goals_plus_assists_per90,non_penalty_goals_per90,passes_total_per90,passes_key_per90,tackles_total_per90,blocks_per90,interceptions_per90,tackles_plus_interceptions_per90,duels_total_per90,duels_won_per90,dribbles_attempts_per90,dribbles_success_per90,dribbles_past_per90,fouls_drawn_per90,fouls_committed_per90,yellow_cards_per90,yellowred_cards_per90,red_cards_per90,passes_accuracy_pct,shots_on_target_pct,duels_won_pct,dribbles_success_pct,rating_weighted
brazil,Serie A Brazil,2025 / 2026,Matheus Henrique,28.0,M,Brazil,175.0,71.0,34,15,1534.0,0.0,0.0,0.0,1.0,0,0,4,0.0,0,0.0,0.5280312907431551,0.1760104302477184,0.0,0.0,0.0,0.0,43.533246414602345,0.8800521512385919,2.346805736636245,0.5280312907431551,0.7040417209908736,3.0508474576271185,9.797913950456323,4.869621903520208,1.349413298565841,0.469361147327249,0.938722294654498,1.6427640156453716,1.5840938722294653,0.2346805736636245,0.0,0.0,33.21967654986523,33.33333333333333,49.700598802395206,34.78260869565217,6.779054497701904
brazil,Serie A Brazil,2025 / 2026,Matheus Martinelli,24.0,M,Brazil,177.0,75.0,46,45,3787.0,3.0,3.0,0.0,1.0,0,0,9,0.0,0,0.023765513599155005,0.49907578558225507,0.23765513599155003,0.07129654079746502,0.07129654079746502,0.14259308159493003,0.07129654079746502,56.609453393187216,0.8317929759704252,1.4496963295484553,0.35648270398732507,0.6891998943754951,2.1388962239239504,7.913916028518617,3.8024821758648004,0.9268550303670452,0.49907578558225507,0.5466068127805651,1.0694481119619752,1.8299445471349354,0.21388962239239503,0.0,0.0,54.04785894206549,47.61904761904761,48.048048048048045,53.84615384615385,7.023897544230262
brazil,Serie A Brazil,2025 / 2026,Matheus Martins,22.0,F,Brazil,179.0,77.0,31,16,1558.0,5.0,0.0,0.0,1.0,0,0,5,0.0,0,0.0,1.9640564826700897,1.386392811296534,0.28883183568677795,0.0,0.28883183568677795,0.28883183568677795,29.865211810012838,1.0397946084724006,1.675224646983312,0.11553273427471115,0.5198973042362003,2.1951219512195124,12.593068035943517,5.372272143774069,4.2169448010269575,1.5596919127086009,0.7509627727856226,1.8485237483953785,1.0397946084724006,0.28883183568677795,0.0,0.0,19.963249516441007,70.58823529411765,42.6605504587156,36.986301369863014,6.889168278529981
portugal,Primeira Liga,2025,Matheus Mattara,,D,,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
portugal,Primeira Liga,2025,Matheus Mattara,19.0,D,,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
portugal,Primeira Liga,2025,Matheus Mendes,26.0,G,Brazil,190.0,89.0,9,9,810.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.111111111111114,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.8888888888888888,0.0,0.0,0.0,0.5555555555555556,0.0,0.1111111111111111,0.0,0.0,14.33173076923077,,100.0,,7.0777777777777775
usa,MLS,2025 / 2026,Matheus Nascimento,21.0,F,Brazil,182.0,76.0,30,13,1354.0,4.0,2.0,0.0,0.0,0,0,1,0.0,0,0.5317577548005908,1.3958641063515511,0.9970457902511077,0.2658788774002954,0.1329394387001477,0.39881831610044316,0.2658788774002954,15.487444608567207,1.2629246676514032,0.930576070901034,0.1329394387001477,0.2658788774002954,1.1964549483013294,9.039881831610044,4.254062038404727,1.5952732644017726,0.6646971935007385,0.33234859675036926,1.329394387001477,0.930576070901034,0.06646971935007386,0.0,0.0,7.7956521739130435,71.42857142857143,47.05882352941176,41.66666666666667,6.891875923190547
england,Premier League,2025,Matheus Nunes,27.0,D,Portugal,183.0,78.0,34,32,2865.0,1.0,5.0,1.0,1.0,0,0,5,0.0,0,0.1256544502617801,0.1884816753926702,0.06282722513089005,0.031413612565445025,0.15706806282722513,0.1884816753926702,0.031413612565445025,67.66492146596859,0.8795811518324608,1.8219895287958114,0.2513089005235602,0.9424083769633509,2.764397905759162,8.418848167539267,4.963350785340314,1.7905759162303663,0.8795811518324608,0.6596858638743456,0.9424083769633509,0.5340314136125655,0.15706806282722513,0.0,0.0,64.71123491179202,33.33333333333333,58.95522388059702,49.122807017543856,6.988272251308901
brazil,Serie A Brazil,2025 / 2026,Matheus Pereira,29.0,M,Brazil,176.0,80.0,50,48,4251.0,10.0,9.0,2.0,0.0,0,0,15,0.0,0,0.25405786873676783,1.799576570218772,0.86803105151729,0.2117148906139732,0.19054340155257588,0.402258292166549,0.2117148906139732,40.50105857445307,2.7522935779816513,1.1644318983768525,0.06351446718419196,0.4234297812279464,1.5878616796047988,11.093860268172195,6.139731827805222,1.799576570218772,0.9103740296400847,0.6986591390261115,3.6838390966831334,1.3761467889908257,0.3175723359209598,0.0,0.0,34.780972294824885,48.23529411764706,55.343511450381676,50.588235294117645,7.445024700070572
brazil,Serie A Brazil,2025 / 2026,Matheus Pereira,27.0,M,Brazil,181.0,68.0,30,20,1762.0,1.0,3.0,0.0,0.0,0,0,5,0.0,1,0.0,0.7150964812712826,0.25539160045402953,0.0510783200908059,0.1532349602724177,0.2043132803632236,0.0510783200908059,54.602724177071515,0.9194097616345063,1.4301929625425651,0.45970488081725314,1.1748013620885358,2.604994324631101,7.048808172531214,3.217934165720772,1.0215664018161181,0.6640181611804767,0.8683314415437003,0.5618615209988649,1.4812712826333712,0.25539160045402953,0.0,0.0510783200908059,39.32553788587465,35.714285714285715,45.65217391304348,65.0,6.951052931132613
portugal / usa,MLS / Primeira Liga,2025 / 2026,Matheus Pereira,25.0,D,Brazil,172.0,68.0,12,9,840.0,0.0,1.0,1.0,0.0,0,0,3,0.0,0,0.5357142857142857,0.6428571428571428,0.2142857142857143,0.0,0.10714285714285715,0.10714285714285715,0.0,30.42857142857143,1.1785714285714286,2.0357142857142856,0.0,1.1785714285714286,3.214285714285714,11.785714285714286,6.214285714285714,2.25,0.75,0.4285714285714286,1.9285714285714286,2.357142857142857,0.3214285714285714,0.0,0.0,22.038732394366196,33.33333333333333,52.72727272727272,33.33333333333333,6.836309523809524
brazil,Serie A Brazil,2026,Matheus Reis,18.0,F,Brazil,180.0,64.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
portugal,Primeira Liga,2025,Matheus Reis,30.0,D,Brazil,184.0,80.0,9,3,365.0,0.0,2.0,0.0,0.0,0,0,0,0.0,1,0.0,0.4931506849315069,0.0,0.0,0.4931506849315069,0.4931506849315069,0.0,68.7945205479452,1.2328767123287672,2.219178082191781,0.7397260273972602,0.7397260273972602,2.958904109589041,9.616438356164384,4.684931506849315,0.7397260273972602,0.4931506849315069,0.24657534246575344,0.7397260273972602,1.2328767123287672,0.0,0.0,0.24657534246575344,55.510791366906474,0.0,48.717948717948715,66.66666666666666,7.144628099173554
brazil,Serie A Brazil,2025,Matheus Rossetto,29.0,M,Brazil,180.0,75.0,20,10,971.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0,0.09268795056642636,0.0,0.0,0.0,0.0,0.0,0.0,50.88568486096807,0.5561277033985582,1.5756951596292483,0.3707518022657054,0.2780638516992791,1.8537590113285274,5.468589083419156,3.05870236869207,0.8341915550978373,0.5561277033985582,0.6488156539649845,0.46343975283213185,0.5561277033985582,0.09268795056642636,0.0,0.0,37.888888888888886,,55.932203389830505,66.66666666666666,6.773940020682523
brazil,Serie A Brazil,2026,Matheus Soares,20.0,G,Brazil,193.0,83.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
brazil,Serie A Brazil,2025,Matheusinho,27.0,M,Brazil,165.0,58.0,25,22,1676.0,2.0,3.0,0.0,0.0,0,0,1,0.0,1,0.10739856801909309,1.0202863961813842,0.32219570405727926,0.10739856801909309,0.16109785202863963,0.26849642004773266,0.10739856801909309,30.823389021479713,1.5572792362768495,1.288782816229117,0.053699284009546544,1.3424821002386633,2.6312649164677806,10.095465393794749,5.423627684964201,3.6515513126491648,2.0942720763723153,0.7517899761336515,1.8794749403341289,0.8054892601431981,0.053699284009546544,0.0,0.053699284009546544,21.709059233449477,31.57894736842105,53.72340425531915,57.35294117647059,6.943615751789976
brazil,Serie A Brazil,2025 / 2026,Matheuzinho,28.0,F,Brazil,165.0,59.0,45,32,2840.0,6.0,2.0,1.0,0.0,2,0,8,0.0,1,0.06338028169014084,1.204225352112676,0.8873239436619719,0.1901408450704225,0.06338028169014084,0.2535211267605634,0.1267605633802817,27.665492957746476,1.0774647887323943,0.823943661971831,0.03169014084507042,0.5704225352112676,1.3943661971830985,9.538732394366196,5.29225352112676,2.1232394366197185,1.045774647887324,0.3485915492957746,2.8204225352112675,0.76056338028169,0.2535211267605634,0.0,0.03169014084507042,21.040091638029782,73.68421052631578,55.48172757475083,49.25373134328358,6.889577464788733
brazil,Serie A Brazil,2025 / 2026,Matheuzinho,25.0,D,Brazil,176.0,73.0,45,41,3865.0,3.0,4.0,0.0,1.0,0,0,15,0.0,1,0.09314359637774904,0.41914618369987067,0.18628719275549807,0.06985769728331177,0.09314359637774904,0.1630012936610608,0.06985769728331177,46.222509702457955,1.2574385510996118,1.9327296248382924,0.3260025873221216,1.2108667529107373,3.14359637774903,7.38163001293661,3.772315653298836,0.9780077619663649,0.3958602846054334,0.9314359637774904,0.815006468305304,1.094437257438551,0.34928848641655885,0.0,0.02328589909443726,42.12846347607053,44.44444444444444,51.10410094637224,40.476190476190474,6.942328589909445
spain,La Liga,2025,Mathew Ryan,33.0,G,Australia,184.0,83.0,36,36,3240.0,0.0,0.0,0.0,0.0,0,0,4,0.0,0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,31.666666666666668,0.0,0.05555555555555555,0.0,0.027777777777777776,0.08333333333333334,0.638888888888889,0.5833333333333334,0.0,0.0,0.027777777777777776,0.027777777777777776,0.0,0.1111111111111111,0.0,0.0,24.016666666666666,0.0,91.30434782608695,,7.238888888888889
portugal,Primeira Liga,2025,Mathias De Amorim,21.0,M,Portugal,174.0,70.0,30,30,2468.0,4.0,2.0,0.0,1.0,0,0,8,0.0,1,0.1458670988654781,1.0210696920583469,0.32820097244732577,0.1458670988654781,0.07293354943273905,0.2188006482982172,0.1458670988654781,31.288492706645055,0.9116693679092382,2.9538087520259317,0.1458670988654781,0.9481361426256077,3.9019448946515394,14.513776337115072,7.840356564019449,2.735008103727715,1.495137763371151,1.1304700162074555,2.771474878444084,2.2974068071312805,0.2917341977309562,0.0,0.03646677471636953,25.94871794871795,32.142857142857146,54.020100502512555,54.666666666666664,7.029659643435981
italy,Serie A,2025,Mathias Ferrante,21.0,G,Türkiye,193.0,84.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
italy / turkey,Serie A / Super Lig,2025,Mathias Fjørtoft Løvik,22.0,D,Norway,183.0,78.0,23,13,1134.0,0.0,2.0,0.0,0.0,0,0,1,0.0,0,0.15873015873015872,0.15873015873015872,0.0,0.0,0.15873015873015872,0.15873015873015872,0.0,30.317460317460316,0.5555555555555556,1.8253968253968254,0.31746031746031744,1.2698412698412698,3.095238095238095,7.222222222222221,3.253968253968254,1.8253968253968254,0.6349206349206349,0.9523809523809523,0.47619047619047616,0.7936507936507936,0.07936507936507936,0.0,0.0,19.19633507853403,0.0,45.05494505494506,34.78260869565217,6.533715798764343
germany,Bundesliga,2025,Mathias Honsak,29.0,F,Austria,188.0,78.0,27,15,1260.0,2.0,1.0,0.0,0.0,0,0,1,0.0,0,0.6428571428571428,1.7142857142857144,0.5714285714285714,0.14285714285714285,0.07142857142857142,0.2142857142857143,0.14285714285714285,21.428571428571427,0.8571428571428572,1.5,0.07142857142857142,1.2857142857142856,2.7857142857142856,11.214285714285715,4.714285714285714,2.7142857142857144,1.0714285714285714,0.7142857142857142,1.0714285714285714,0.7857142857142857,0.07142857142857142,0.0,0.0,9.94314381270903,33.33333333333333,42.038216560509554,39.473684210526315,6.569206349206349
england,Premier League,2025,Mathias Jensen,29.0,M,Denmark,180.0,72.0,36,26,2277.0,3.0,1.0,0.0,0.0,0,0,3,0.0,0,0.07905138339920949,0.7509881422924902,0.31620553359683795,0.11857707509881424,0.039525691699604744,0.15810276679841898,0.11857707509881424,44.22924901185771,1.383399209486166,1.6205533596837944,0.15810276679841898,0.8300395256916996,2.450592885375494,7.826086956521739,3.2806324110671934,1.383399209486166,0.7509881422924902,1.3043478260869565,0.5928853754940712,0.7905138339920948,0.11857707509881424,0.0,0.0,36.620751341681576,42.10526315789473,41.91919191919192,54.285714285714285,7.0091348265261315
netherlands,Eredivisie,2025,Mathias Kjølø,24.0,M,Norway,174.0,67.0,19,3,534.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.6741573033707865,0.5056179775280899,0.0,0.0,0.0,0.0,43.48314606741573,0.8426966292134832,1.1797752808988764,0.16853932584269662,0.8426966292134832,2.0224719101123596,7.078651685393258,2.359550561797753,1.0112359550561798,0.16853932584269662,0.8426966292134832,0.33707865168539325,1.0112359550561798,0.0,0.0,0.0,25.624031007751938,75.0,33.33333333333333,16.666666666666664,6.6360225140712945
germany,Bundesliga,2025,Mathias Pereira Lage,29.0,F,Portugal,180.0,73.0,28,25,2030.0,2.0,2.0,0.0,0.0,0,0,3,0.0,0,0.70935960591133,1.3300492610837438,0.6650246305418719,0.08866995073891625,0.08866995073891625,0.1773399014778325,0.08866995073891625,21.546798029556648,1.064039408866995,1.684729064039409,0.08866995073891625,0.70935960591133,2.394088669950739,12.591133004926107,5.67487684729064,1.374384236453202,0.6650246305418719,0.7536945812807881,1.41871921182266,1.374384236453202,0.1330049261083744,0.0,0.0,12.722222222222221,50.0,45.07042253521127,48.38709677419355,6.629113300492611
germany,Bundesliga,2025,Mathias Rasmussen,28.0,M,Norway,180.0,65.0,13,8,705.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.12765957446808512,0.6382978723404256,0.25531914893617025,0.0,0.0,0.0,0.0,39.57446808510638,0.6382978723404256,1.9148936170212765,0.12765957446808512,0.8936170212765958,2.8085106382978724,7.659574468085106,4.340425531914893,0.7659574468085106,0.6382978723404256,0.5106382978723405,0.8936170212765958,0.7659574468085106,0.0,0.0,0.0,27.170967741935485,40.0,56.666666666666664,83.33333333333334,6.739829302987198
brazil,Serie A Brazil,2025 / 2026,Mathias Villasanti,28.0,M,Paraguay,178.0,68.0,17,15,1205.0,0.0,0.0,0.0,0.0,0,0,5,0.0,0,0.0,0.37344398340248963,0.0,0.0,0.0,0.0,0.0,42.12448132780083,0.5975103734439834,2.987551867219917,0.22406639004149376,1.8672199170124482,4.854771784232366,11.950207468879668,6.049792531120332,1.7178423236514524,0.970954356846473,1.4937759336099585,1.045643153526971,2.016597510373444,0.37344398340248963,0.0,0.0,32.50354609929078,0.0,50.625,56.52173913043478,6.88116182572614
argentina,Primera Division,2025 / 2026,Mathias de Ritis,22.0,D,Uruguay,180.0,79.0,25,24,2009.0,0.0,2.0,0.0,0.0,0,0,8,0.0,0,0.0,0.26879044300647087,0.04479840716774514,0.0,0.08959681433549029,0.08959681433549029,0.0,29.656545545047283,0.627177700348432,2.060726729716277,0.13439522150323543,1.5679442508710801,3.6286709805873567,10.751617720258835,4.838227974116476,2.0159283225485316,0.8063713290194126,1.4335490293678446,0.8063713290194126,1.4335490293678446,0.35838725734196114,0.0,0.0,21.246223564954683,16.666666666666664,45.0,40.0,6.672573419611748
france,Ligue 1,2025,Mathieu Acapandié,21.0,D,France,182.0,73.0,6,2,267.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.595505617977526,1.348314606741573,1.6853932584269664,0.0,1.0112359550561798,2.696629213483146,7.752808988764045,3.370786516853933,1.0112359550561798,0.6741573033707865,0.33707865168539325,0.0,1.0112359550561798,0.0,0.0,0.0,12.314285714285715,,43.47826086956522,66.66666666666666,6.3977528089887645
france,Ligue 1,2025,Mathieu Cafaro,28.0,M,France,178.0,74.0,10,1,159.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,1.1320754716981132,3.3962264150943393,0.5660377358490566,0.0,0.0,0.0,0.0,30.0,1.6981132075471697,0.0,0.0,0.0,0.0,5.09433962264151,2.830188679245283,1.1320754716981132,0.5660377358490566,0.0,2.2641509433962264,1.1320754716981132,0.0,0.0,0.0,6.346153846153846,16.666666666666664,55.55555555555556,50.0,6.670700636942675
usa,MLS,2025 / 2026,Mathieu Choinière,26.0,M,Canada,174.0,71.0,28,17,1584.0,3.0,1.0,0.0,0.0,0,0,1,0.0,0,0.0,0.7386363636363638,0.28409090909090906,0.17045454545454547,0.05681818181818182,0.2272727272727273,0.17045454545454547,58.63636363636363,0.9090909090909092,2.954545454545455,0.11363636363636365,1.1931818181818181,4.1477272727272725,8.40909090909091,4.943181818181818,0.6818181818181819,0.34090909090909094,0.9659090909090908,1.0227272727272727,1.1363636363636362,0.05681818181818182,0.0,0.0,47.251937984496124,38.46153846153847,58.78378378378378,50.0,7.075820707070707
france,Ligue 1,2025,Mathieu Gorgelin,35.0,G,France,187.0,83.0,1,1,90.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,,100.0,,8.2
netherlands,Eredivisie,2025,Mathijs Tielemans,23.0,M,Netherlands,178.0,63.0,2,2,133.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.6766917293233082,0.6766917293233082,0.0,0.0,0.0,0.0,52.10526315789474,1.3533834586466165,0.6766917293233082,0.0,1.3533834586466165,2.0300751879699246,4.7368421052631575,1.3533834586466165,0.0,0.0,0.6766917293233082,0.6766917293233082,1.3533834586466165,0.0,0.0,0.0,36.42857142857143,100.0,28.57142857142857,,6.515789473684211
germany,Bundesliga,2025,Mathis Albert,16.0,F,USA,,,1,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,0.0,90.0,0.0,0.0,90.0,180.0,90.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,2.0,,50.0,,
france,Ligue 1,2025,Mathis Amougou,19.0,M,France,177.0,65.0,12,4,406.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0,0.0,0.6650246305418719,0.4433497536945813,0.0,0.0,0.0,0.0,50.76354679802956,1.1083743842364533,3.768472906403941,0.22167487684729065,0.4433497536945813,4.211822660098522,10.19704433497537,5.541871921182266,1.9950738916256159,0.8866995073891626,1.9950738916256159,0.8866995073891626,0.8866995073891626,0.22167487684729065,0.0,0.0,27.49344978165939,66.66666666666666,54.347826086956516,44.44444444444444,6.631435643564356
portugal,Primeira Liga,2025,Mathis Clairicia,23.0,F,France,188.0,92.0,9,0,136.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,1.9852941176470589,1.3235294117647058,0.0,0.0,0.0,0.0,17.205882352941174,0.0,1.3235294117647058,0.0,0.0,1.3235294117647058,16.544117647058826,3.9705882352941178,3.308823529411765,0.6617647058823529,0.6617647058823529,1.3235294117647058,1.3235294117647058,0.0,0.0,0.0,2.1538461538461537,66.66666666666666,24.0,20.0,6.4624999999999995
england,Premier League,2025,Mathis Eboue,,M,,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
france,Ligue 1,2025,Mathis Jangeal,17.0,M,,,,1,0,10.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,,0.0,,6.3
italy,Serie A,2025,Mathis Lambourde,19.0,F,France,179.0,72.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
france,Ligue 1,2025,Mathis Magnin,24.0,D,Switzerland,190.0,85.0,2,2,180.0,1.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,41.0,0.0,0.0,0.5,0.5,0.5,4.0,1.0,0.5,0.0,0.5,0.5,1.5,0.0,0.0,0.0,36.048780487804876,100.0,25.0,0.0,7.0
france,Ligue 1,2025,Mathis Saka,19.0,M,,,,3,0,37.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,2.4324324324324325,0.0,0.0,0.0,0.0,0.0,38.91891891891892,0.0,2.4324324324324325,0.0,2.4324324324324325,4.864864864864865,14.594594594594595,4.864864864864865,0.0,0.0,0.0,0.0,2.4324324324324325,0.0,0.0,0.0,4.0,0.0,33.33333333333333,,6.77027027027027
netherlands,Eredivisie,2025,Mathis Suray,24.0,M,Belgium,173.0,,32,32,2603.0,12.0,2.0,0.0,0.0,1,0,4,0.0,0,0.41490587783326927,1.7979254706108336,1.0718401844026124,0.41490587783326927,0.06915097963887822,0.48405685747214755,0.3803303880138302,23.027276219746447,0.656934306569343,1.0026892047637341,0.24202842873607378,0.41490587783326927,1.4175950825970034,7.1225509028044565,2.558586246638494,1.2101421436803688,0.6223588167499039,0.7952362658470995,0.656934306569343,1.0372646945831734,0.13830195927775643,0.0,0.0,17.794294294294293,59.61538461538461,35.92233009708738,51.42857142857142,6.846830580099884
germany,Bundesliga,2025,Mathys Angely,18.0,D,France,190.0,79.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
france,Ligue 1,2025,Mathys Silistrie,20.0,G,France,,,2,2,180.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.36842105263158,,,,6.4
england,Premier League,2025,Mathys Tel,20.0,F,France,183.0,77.0,31,13,1358.0,4.0,1.0,0.0,1.0,0,0,1,0.0,0,0.19882179675994108,1.5905743740795286,0.5301914580265096,0.2650957290132548,0.0662739322533137,0.33136966126656847,0.2650957290132548,23.792341678939618,1.988217967599411,1.2592047128129602,0.1325478645066274,0.39764359351988215,1.6568483063328425,15.773195876288659,6.428571428571428,5.169366715758468,2.584683357879234,0.6627393225331369,1.524300441826215,1.2592047128129602,0.0662739322533137,0.0,0.0,14.37883008356546,33.33333333333333,40.7563025210084,50.0,6.777818717759764
france,Ligue 1,2025,Mathys de Carvalho,20.0,M,France,,,11,3,307.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0,0.0,1.758957654723127,0.5863192182410424,0.0,0.0,0.0,0.0,56.28664495114006,0.2931596091205212,2.3452768729641695,0.2931596091205212,1.4657980456026058,3.811074918566775,9.381107491856678,5.276872964169381,0.2931596091205212,0.2931596091205212,0.8794788273615635,1.4657980456026058,0.5863192182410424,0.2931596091205212,0.0,0.0,35.932291666666664,33.33333333333333,56.25,100.0,6.9295081967213115
usa,MLS,2025 / 2026,Mathías Laborda,26.0,D,Uruguay,183.0,72.0,45,40,3664.0,9.0,3.0,1.0,0.0,0,0,7,0.0,1,0.04912663755458515,1.0807860262008733,0.36844978165938863,0.2210698689956332,0.07368995633187772,0.2947598253275109,0.2210698689956332,52.025109170305676,0.5895196506550218,2.1124454148471616,0.34388646288209607,1.277292576419214,3.3897379912663754,8.76910480349345,4.691593886462882,0.4912663755458515,0.14737991266375544,0.7860262008733624,0.5895196506550218,1.4983624454148472,0.17194323144104803,0.0,0.024563318777292575,50.11425873465534,34.090909090909086,53.50140056022409,30.0,7.263018558951965
italy,Serie A,2025,Mathías Olivera,28.0,D,Uruguay,185.0,78.0,25,15,1368.0,0.0,0.0,0.0,0.0,0,0,3,0.0,0,0.0,0.5263157894736842,0.19736842105263158,0.0,0.0,0.0,0.0,72.63157894736841,0.6578947368421052,2.763157894736842,0.3289473684210526,0.9868421052631579,3.75,9.276315789473685,5.789473684210526,0.3289473684210526,0.13157894736842105,0.39473684210526316,0.6578947368421052,1.118421052631579,0.19736842105263158,0.0,0.0,62.73278985507246,37.5,62.4113475177305,40.0,6.8823830409356725
