country,league,season,player_name,age,position,nationality,height,weight,appearances,starts,minutes,goals_total,assists,penalty_won,penalty_committed,penalty_scored,penalty_missed,yellow_cards,yellowred_cards,red_cards,offsides_per90,shots_total_per90,shots_on_per90,goals_total_per90,assists_per90,goals_plus_assists_per90,non_penalty_goals_per90,passes_total_per90,passes_key_per90,tackles_total_per90,blocks_per90,interceptions_per90,tackles_plus_interceptions_per90,duels_total_per90,duels_won_per90,dribbles_attempts_per90,dribbles_success_per90,dribbles_past_per90,fouls_drawn_per90,fouls_committed_per90,yellow_cards_per90,yellowred_cards_per90,red_cards_per90,passes_accuracy_pct,shots_on_target_pct,duels_won_pct,dribbles_success_pct,rating_weighted
usa,MLS,2025 / 2026,Justin Haak,24.0,D,USA,183.0,75.0,54,52,4673.0,2.0,5.0,0.0,2.0,0,0,10,0.0,0,0.0577787288679649,0.34667237320778943,0.13481703402525144,0.03851915257864327,0.09629788144660818,0.13481703402525144,0.03851915257864327,57.817248020543545,0.38519152578643273,1.5600256794350524,0.7318638989942222,1.3866894928311577,2.94671517226621,7.838647549753905,4.044511020757543,0.9052000855981168,0.5200085598116841,0.6163064412582924,0.9822383907554033,1.1363150010699765,0.19259576289321637,0.0,0.0,56.68187874750166,38.88888888888889,51.5970515970516,57.446808510638306,6.893644339824524
usa,MLS,2025 / 2026,Justin Reynolds,21.0,D,USA,178.0,77.0,12,5,469.0,1.0,1.0,0.0,0.0,0,0,0,0.0,0,0.0,0.767590618336887,0.3837953091684435,0.19189765458422176,0.19189765458422176,0.3837953091684435,0.19189765458422176,45.863539445628994,1.3432835820895521,2.4946695095948828,0.767590618336887,1.9189765458422174,4.4136460554371,9.78678038379531,5.181236673773987,2.302771855010661,0.9594882729211087,0.3837953091684435,0.9594882729211087,0.5756929637526652,0.0,0.0,0.0,22.807531380753137,50.0,52.94117647058824,41.66666666666667,6.6413646055437106
usa,MLS,2025 / 2026,Jímer Fory,23.0,D,Colombia,187.0,83.0,43,40,3448.0,0.0,3.0,0.0,0.0,0,0,15,0.0,2,0.07830626450116009,0.18271461716937354,0.10440835266821345,0.0,0.07830626450116009,0.07830626450116009,0.0,49.62006960556845,0.6003480278422274,1.7488399071925755,0.39153132250580047,1.7749419953596286,3.5237819025522037,9.266241299303944,5.142111368909513,0.9135730858468677,0.5481438515081206,0.6003480278422274,0.8091647331786542,1.6705336426914152,0.39153132250580047,0.0,0.052204176334106726,44.594950026301944,57.14285714285714,55.49295774647888,60.0,6.906902552204176
usa,MLS,2025,Júnior Urso,36.0,M,Brazil,180.0,72.0,19,11,978.0,1.0,1.0,0.0,0.0,0,0,5,0.0,0,0.0,0.9202453987730062,0.27607361963190186,0.09202453987730062,0.09202453987730062,0.18404907975460125,0.09202453987730062,48.22085889570552,0.5521472392638037,2.208588957055215,0.18404907975460125,0.6441717791411044,2.852760736196319,10.30674846625767,6.717791411042945,1.3803680981595092,0.8282208588957056,0.3680981595092025,2.668711656441718,0.8282208588957056,0.4601226993865031,0.0,0.0,42.21223709369025,30.0,65.17857142857143,60.0,7.035143442622951
usa,MLS,2026,Kai Trewin,24.0,M,Australia,,,15,14,1275.0,0.0,0.0,0.0,0.0,0,0,3,0.0,0,0.0,0.3529411764705882,0.2117647058823529,0.0,0.0,0.0,0.0,65.43529411764706,0.49411764705882355,1.6941176470588233,0.6352941176470589,1.1294117647058823,2.8235294117647056,6.141176470588236,3.5294117647058822,0.3529411764705882,0.2117647058823529,0.49411764705882355,0.5647058823529412,1.0588235294117647,0.2117647058823529,0.0,0.0,65.50053937432578,60.0,57.47126436781609,60.0,6.9909019607843135
usa,MLS,2025,Kai Wagner,28.0,D,Germany,183.0,80.0,35,33,3059.0,2.0,10.0,0.0,0.0,0,0,6,0.0,0,0.058842759071592025,0.3824779339653481,0.14710689767898005,0.058842759071592025,0.2942137953579601,0.35305655442955214,0.058842759071592025,44.86760379208892,3.0892448512585813,2.853873814972213,0.11768551814318405,1.4122262177182086,4.266100032690422,9.620791108205296,6.178489702517163,0.9120627656096764,0.6178489702517163,1.1180124223602483,1.1474338018960444,1.1180124223602483,0.17652827721477607,0.0,0.0,35.04786885245902,38.46153846153847,64.22018348623854,67.74193548387096,7.6957502451781625
usa,MLS,2025 / 2026,Kaick,20.0,M,Brazil,175.0,68.0,44,35,2917.0,3.0,1.0,0.0,0.0,0,0,10,0.0,1,0.09256085018854987,0.6787795680493658,0.24682893383613302,0.09256085018854987,0.030853616729516628,0.12341446691806651,0.09256085018854987,39.06067877956805,0.8639012684264655,2.128899554336647,0.21597531710661638,1.1107302022625987,3.2396297565992453,10.551936921494686,5.337675694206377,1.0181693520740487,0.6170723345903325,1.480973603016798,2.128899554336647,1.5426808364758315,0.30853616729516625,0.0,0.030853616729516628,28.567930489731438,36.36363636363637,50.58479532163743,60.60606060606061,6.8668495029139525
usa,MLS,2025 / 2026,Kalani Kossa-Rienzi,23.0,D,USA,170.0,68.0,35,24,2361.0,4.0,2.0,0.0,0.0,0,0,4,0.0,1,0.2668360864040661,0.5717916137229987,0.38119440914866576,0.15247776365946633,0.07623888182973317,0.2287166454891995,0.15247776365946633,43.608640406607364,0.7242693773824651,2.4396442185514613,0.15247776365946633,1.2579415501905973,3.6975857687420586,8.538754764930115,4.383735705209657,1.4485387547649302,0.7623888182973315,1.2579415501905973,0.6480304955527318,0.8386277001270649,0.15247776365946633,0.0,0.03811944091486658,33.38898601398601,66.66666666666666,51.33928571428571,52.63157894736842,6.863235916984328
usa,MLS,2025 / 2026,Kamal Miller,28.0,D,Canada,183.0,75.0,39,35,2915.0,3.0,0.0,0.0,0.0,0,0,8,0.0,2,0.03087478559176672,0.30874785591766724,0.18524871355060035,0.09262435677530018,0.0,0.09262435677530018,0.09262435677530018,58.97084048027444,0.12349914236706688,0.6483704974271012,0.6174957118353345,1.1114922813036021,1.7598627787307033,5.650085763293311,2.9639794168096056,0.27787307032590053,0.18524871355060035,0.3704974271012007,0.5248713550600342,1.0188679245283019,0.24699828473413377,0.0,0.06174957118353344,53.345549738219894,60.0,52.459016393442624,66.66666666666666,6.896295025728988
usa,MLS,2026,Kamran Acito,19.0,D,USA,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
usa,MLS,2025,Kayne Rizvanovich,18.0,G,USA,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
usa,MLS,2025 / 2026,Keaton Parks,28.0,M,USA,191.0,81.0,28,20,1720.0,3.0,2.0,0.0,1.0,0,0,6,0.0,0,0.10465116279069767,0.7848837209302325,0.47093023255813954,0.1569767441860465,0.10465116279069767,0.2616279069767442,0.1569767441860465,55.46511627906977,1.1511627906976745,2.1453488372093026,0.2616279069767442,0.9418604651162791,3.0872093023255816,11.563953488372093,6.122093023255815,1.569767441860465,0.627906976744186,0.7325581395348837,1.1511627906976745,1.9883720930232558,0.313953488372093,0.0,0.0,39.65943396226415,60.0,52.94117647058824,40.0,7.075043630017452
usa,MLS,2025 / 2026,Kee-hee Kim,36.0,D,Korea Republic,188.0,78.0,16,11,1097.0,0.0,0.0,0.0,0.0,0,0,3,0.0,0,0.0,0.0820419325432999,0.0,0.0,0.0,0.0,0.0,52.01458523245215,0.1640838650865998,1.2306289881494987,0.7383773928896992,1.3947128532360984,2.625341841385597,5.660893345487694,3.281677301731996,0.0820419325432999,0.0820419325432999,0.3281677301731996,0.4102096627164995,1.3126709206927984,0.24612579762989975,0.0,0.0,43.50788643533123,0.0,57.971014492753625,100.0,6.897812215132178
usa,MLS,2025 / 2026,Keegan Hughes,25.0,D,USA,191.0,81.0,8,5,474.0,0.0,0.0,0.0,1.0,0,0,2,0.0,0,0.0,0.18987341772151897,0.0,0.0,0.0,0.0,0.0,48.60759493670886,0.18987341772151897,1.8987341772151898,1.3291139240506329,1.3291139240506329,3.2278481012658227,9.113924050632912,5.1265822784810124,0.0,0.0,0.37974683544303794,0.9493670886075949,2.278481012658228,0.37974683544303794,0.0,0.0,46.54296875,0.0,56.25,,6.625158562367865
usa,MLS,2025 / 2026,Keegan Rosenberry,32.0,D,USA,173.0,73.0,27,12,1494.0,3.0,0.0,0.0,0.0,0,0,0,0.0,0,0.12048192771084337,0.5421686746987953,0.3012048192771084,0.18072289156626503,0.0,0.18072289156626503,0.18072289156626503,39.57831325301205,0.7228915662650601,1.0843373493975905,0.963855421686747,1.6265060240963856,2.710843373493976,6.566265060240965,3.253012048192771,1.2048192771084336,0.6626506024096385,0.5421686746987953,0.3012048192771084,0.6626506024096385,0.0,0.0,0.0,26.951293759512936,55.55555555555556,49.54128440366973,55.00000000000001,6.892101740294511
usa,MLS,2025,Kei Kamara,41.0,F,Sierra Leone,191.0,85.0,20,8,807.0,0.0,0.0,0.0,0.0,0,0,2,0.0,0,0.8921933085501859,1.2267657992565055,0.33457249070631967,0.0,0.0,0.0,0.0,20.520446096654275,1.1152416356877324,0.44609665427509293,0.0,0.11152416356877323,0.5576208178438662,13.159851301115243,6.914498141263941,2.5650557620817844,1.1152416356877324,0.22304832713754646,1.6728624535315986,0.7806691449814127,0.22304832713754646,0.0,0.0,11.104395604395604,27.27272727272727,52.54237288135594,43.47826086956522,6.660503144654088
usa,MLS,2026,Keisuke Kurokawa,28.0,D,Japan,173.0,70.0,15,15,1368.0,0.0,3.0,0.0,1.0,0,0,3,0.0,0,0.06578947368421052,0.2631578947368421,0.13157894736842105,0.0,0.19736842105263158,0.19736842105263158,0.0,28.81578947368421,0.9210526315789473,1.118421052631579,0.2631578947368421,1.8421052631578947,2.9605263157894735,6.25,3.1578947368421053,1.513157894736842,0.7894736842105263,0.7894736842105263,0.4605263157894737,0.7894736842105263,0.19736842105263158,0.0,0.0,25.965753424657535,50.0,50.526315789473685,52.17391304347826,6.652192982456141
usa,MLS,2026,Kellan Leblanc,17.0,M,,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
usa,MLS,2025,Kellyn Acosta,30.0,M,USA,175.0,68.0,20,6,680.0,0.0,0.0,0.0,1.0,0,0,2,0.0,0,0.1323529411764706,0.2647058823529412,0.2647058823529412,0.0,0.0,0.0,0.0,52.014705882352935,0.39705882352941174,0.9264705882352942,0.2647058823529412,1.8529411764705883,2.7794117647058822,7.676470588235294,3.308823529411765,0.6617647058823529,0.1323529411764706,1.0588235294117647,1.588235294117647,1.3235294117647058,0.2647058823529412,0.0,0.0,29.39440203562341,100.0,43.103448275862064,20.0,6.489823008849558
usa,MLS,2025 / 2026,Kelvin Yeboah,25.0,F,Italy,182.0,73.0,48,39,3451.0,17.0,0.0,1.0,0.0,4,1,6,0.0,0,0.36511156186612576,1.98203419298754,1.1996522747029847,0.4433497536945813,0.0,0.4433497536945813,0.33903216458997393,16.117067516661837,0.7041437264560997,0.495508548246885,0.15647638365691105,0.1303969863807592,0.6259055346276442,12.935381048971314,5.294117647058823,2.138510576644451,0.8866995073891626,0.41727035641842947,1.5126050420168067,1.5126050420168067,0.15647638365691105,0.0,0.0,11.444084278768234,60.526315789473685,40.92741935483871,41.46341463414634,6.9003767024051
usa,MLS,2025 / 2026,Kenji Cabrera,22.0,F,Peru,174.0,66.0,19,4,550.0,2.0,2.0,0.0,0.0,0,0,2,0.0,0,0.0,0.8181818181818181,0.32727272727272727,0.32727272727272727,0.32727272727272727,0.6545454545454545,0.32727272727272727,52.36363636363636,1.6363636363636362,2.290909090909091,0.0,0.49090909090909096,2.7818181818181817,12.10909090909091,6.872727272727273,3.4363636363636365,1.8,1.1454545454545455,1.8,0.6545454545454545,0.32727272727272727,0.0,0.0,21.384375,40.0,56.75675675675676,52.38095238095239,6.957194899817851
usa,MLS,2025 / 2026,Kenji Mboma Dem,23.0,F,France,185.0,68.0,16,8,767.0,4.0,1.0,0.0,0.0,0,0,0,0.0,0,0.2346805736636245,1.7601043024771839,0.7040417209908736,0.469361147327249,0.11734028683181225,0.5867014341590613,0.469361147327249,30.508474576271183,0.7040417209908736,1.0560625814863103,0.11734028683181225,0.3520208604954368,1.4080834419817472,8.33116036505867,4.106910039113429,2.346805736636245,1.1734028683181226,0.2346805736636245,0.3520208604954368,0.3520208604954368,0.0,0.0,0.0,18.665384615384614,40.0,49.29577464788733,50.0,6.956453715775749
usa,MLS,2025 / 2026,Kenny Nielsen,23.0,D,USA,180.0,68.0,6,3,272.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0,0.0,0.33088235294117646,0.33088235294117646,0.0,0.0,0.0,0.0,81.3970588235294,0.33088235294117646,0.6617647058823529,0.6617647058823529,1.3235294117647058,1.9852941176470589,6.61764705882353,3.6397058823529416,0.0,0.0,0.33088235294117646,0.33088235294117646,1.3235294117647058,0.33088235294117646,0.0,0.0,69.01626016260163,100.0,55.00000000000001,,6.88860294117647
usa,MLS,2025 / 2026,Kerwin Calderón Vargas,23.0,M,Colombia,180.0,70.0,52,32,2808.0,8.0,6.0,0.0,0.0,0,0,4,0.0,0,0.44871794871794873,1.5705128205128205,0.8012820512820513,0.25641025641025644,0.19230769230769232,0.44871794871794873,0.25641025641025644,32.05128205128205,1.25,1.3461538461538463,0.09615384615384616,0.6730769230769231,2.019230769230769,9.807692307692308,5.128205128205129,1.891025641025641,0.9935897435897435,0.6730769230769231,1.9230769230769231,0.7692307692307693,0.12820512820512822,0.0,0.0,21.153,51.02040816326531,52.28758169934641,52.54237288135594,7.010766488413547
usa,MLS,2025,Kevin Cabral,26.0,F,France,185.0,69.0,18,10,774.0,0.0,0.0,0.0,0.0,0,0,4,0.0,0,0.11627906976744186,1.1627906976744184,0.3488372093023256,0.0,0.0,0.0,0.0,16.86046511627907,0.5813953488372092,1.8604651162790697,0.23255813953488372,0.5813953488372092,2.441860465116279,10.465116279069766,4.186046511627907,0.6976744186046512,0.11627906976744186,0.9302325581395349,1.8604651162790697,1.6279069767441858,0.46511627906976744,0.0,0.0,8.89655172413793,30.0,40.0,16.666666666666664,6.545795601552393
usa,MLS,2025 / 2026,Kevin Kelsy,21.0,F,Venezuela,188.0,85.0,52,29,2602.0,14.0,3.0,0.0,0.0,1,0,5,0.0,0,0.8647194465795541,1.9369715603382014,0.9684857801691007,0.48424289008455035,0.1037663335895465,0.5880092236740969,0.4496541122213682,19.404304381245193,1.1414296694850115,0.830130668716372,0.1037663335895465,0.4496541122213682,1.2797847809377403,12.486548808608761,5.4304381245196005,1.5564950038431975,0.5188316679477325,0.415065334358186,1.3143735588009224,1.902382782475019,0.17294388931591081,0.0,0.0,12.286225402504472,50.0,43.49030470914128,33.33333333333333,6.944926979246732
usa,MLS,2025,Kevin Long,35.0,D,Republic of Ireland,188.0,83.0,24,23,1905.0,0.0,0.0,0.0,0.0,0,0,6,0.0,0,0.047244094488188976,0.5196850393700787,0.09448818897637795,0.0,0.0,0.0,0.0,44.740157480314956,0.09448818897637795,1.5590551181102361,0.5669291338582677,0.7086614173228346,2.267716535433071,9.070866141732283,5.669291338582677,0.047244094488188976,0.0,0.3307086614173228,0.7559055118110236,1.4173228346456692,0.28346456692913385,0.0,0.0,39.2428722280887,18.181818181818183,62.5,0.0,6.912808398950131
usa,MLS,2025 / 2026,Kevin O'Toole,27.0,D,USA,178.0,68.0,41,37,3255.0,1.0,1.0,0.0,1.0,0,0,9,0.0,1,0.1382488479262673,0.30414746543778803,0.22119815668202764,0.027649769585253454,0.027649769585253454,0.05529953917050691,0.027649769585253454,52.97695852534562,0.6359447004608295,1.7419354838709677,0.35944700460829493,1.023041474654378,2.7649769585253456,7.852534562211982,3.815668202764977,0.8294930875576036,0.30414746543778803,0.5806451612903226,0.5253456221198156,0.9953917050691244,0.2488479262672811,0.0,0.027649769585253454,46.742171189979125,72.72727272727273,48.59154929577465,36.666666666666664,6.72405529953917
usa,MLS,2026,Kevin Pierre,22.0,M,,,,1,0,11.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.27272727272727,0.0,0.0,0.0,0.0,0.0,16.363636363636363,16.363636363636363,8.181818181818182,8.181818181818182,0.0,8.181818181818182,0.0,0.0,0.0,0.0,6.0,,100.0,100.0,6.6
usa,MLS,2025,Khiry Shelton,32.0,D,USA,191.0,86.0,27,21,1827.0,0.0,1.0,0.0,0.0,0,0,2,0.0,1,0.0,0.19704433497536947,0.09852216748768473,0.0,0.04926108374384237,0.04926108374384237,0.0,42.31527093596059,0.3448275862068965,1.1822660098522166,0.14778325123152708,1.1822660098522166,2.3645320197044333,6.699507389162561,3.201970443349754,0.7389162561576355,0.39408866995073893,0.7881773399014779,0.541871921182266,0.7389162561576355,0.09852216748768473,0.0,0.04926108374384237,35.85564610011642,50.0,47.794117647058826,53.333333333333336,6.612205801860974
usa,MLS,2025 / 2026,Kieran Chandler,20.0,D,USA,175.0,70.0,2,1,73.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.027397260273972,0.0,2.4657534246575343,0.0,1.2328767123287672,3.698630136986301,6.164383561643835,3.698630136986301,1.2328767123287672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.615384615384615,,60.0,0.0,6.689041095890411
usa,MLS,2026,Kieran Sargeant,22.0,D,USA,182.0,75.0,8,6,461.0,0.0,1.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.19522776572668113,0.19522776572668113,0.0,50.563991323210416,0.7809110629067245,1.1713665943600868,0.0,0.9761388286334056,2.1475054229934925,4.099783080260304,1.7570498915401302,0.19522776572668113,0.0,0.7809110629067245,0.39045553145336226,0.39045553145336226,0.0,0.0,0.0,36.17760617760618,,42.857142857142854,0.0,6.772668112798264
usa,MLS,2025 / 2026,Kimani Stewart-Baynes,20.0,F,Canada,175.0,,5,0,43.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,2.0930232558139537,0.0,0.0,0.0,0.0,0.0,0.0,31.395348837209305,0.0,8.372093023255815,0.0,2.0930232558139537,10.465116279069766,18.837209302325583,14.651162790697676,0.0,0.0,0.0,4.186046511627907,2.0930232558139537,0.0,0.0,0.0,2.7333333333333334,,77.77777777777779,,6.519512195121951
usa,MLS,2025,Kipp Keller,25.0,D,USA,188.0,88.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
usa,MLS,2025 / 2026,Kobe Franklin,22.0,D,Canada,168.0,69.0,27,18,1629.0,2.0,2.0,0.0,0.0,0,0,2,0.0,0,0.0,0.4419889502762431,0.27624309392265195,0.11049723756906077,0.11049723756906077,0.22099447513812154,0.11049723756906077,37.790055248618785,0.3314917127071823,1.878453038674033,0.6629834254143646,1.270718232044199,3.149171270718232,7.071823204419889,3.5359116022099446,0.6629834254143646,0.3314917127071823,0.22099447513812154,0.8839779005524862,1.160220994475138,0.11049723756906077,0.0,0.0,29.419590643274855,62.5,50.0,50.0,6.618980343980344
usa,MLS,2025 / 2026,Kobi Henry,21.0,D,USA,188.0,77.0,3,0,38.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,2.3684210526315788,0.0,0.0,0.0,0.0,0.0,63.94736842105263,0.0,0.0,0.0,2.3684210526315788,2.3684210526315788,14.210526315789473,4.7368421052631575,2.3684210526315788,0.0,0.0,2.3684210526315788,2.3684210526315788,0.0,0.0,0.0,9.615384615384615,0.0,33.33333333333333,0.0,6.389473684210526
usa,MLS,2025 / 2026,Kosi Thompson,22.0,D,Canada,178.0,79.0,38,32,2838.0,2.0,0.0,0.0,2.0,0,0,10,0.0,0,0.0,0.2536997885835095,0.15856236786469347,0.06342494714587738,0.0,0.06342494714587738,0.06342494714587738,42.97040169133192,0.31712473572938693,2.2832980972515857,0.8562367864693446,0.824524312896406,3.1078224101479917,8.879492600422834,5.042283298097252,1.5856236786469344,0.9830866807610993,0.8879492600422833,1.0465116279069768,1.0465116279069768,0.31712473572938693,0.0,0.0,39.40885608856089,62.5,56.785714285714285,62.0,6.890832157968971
usa,MLS,2025,Kristian Fletcher,20.0,F,USA,183.0,,3,0,74.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.810810810810812,1.2162162162162162,2.4324324324324325,0.0,0.0,2.4324324324324325,15.810810810810812,3.6486486486486487,3.6486486486486487,0.0,1.2162162162162162,0.0,1.2162162162162162,0.0,0.0,0.0,3.230769230769231,,23.076923076923077,0.0,6.418918918918919
usa,MLS,2025 / 2026,Kristijan Kahlina,33.0,G,Croatia,188.0,,50,50,4522.0,0.0,0.0,0.0,1.0,0,0,3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.182220256523664,0.0,0.019902697921273773,0.0,0.039805395842547546,0.05970809376382132,0.31844316674038037,0.2189296771340115,0.0,0.0,0.039805395842547546,0.039805395842547546,0.039805395842547546,0.05970809376382132,0.0,0.0,25.721045197740114,,68.75,,7.286819991154356
usa,MLS,2025 / 2026,Kristoffer Velde,26.0,M,Norway,179.0,65.0,26,26,2271.0,6.0,3.0,0.0,0.0,0,1,6,0.0,0,0.5151915455746368,2.1003963011889035,1.0303830911492735,0.23778071334214002,0.11889035667107001,0.35667107001321,0.23778071334214002,26.552179656538968,2.1003963011889035,0.8718626155878467,0.07926023778071334,0.35667107001321,1.2285336856010567,14.306472919418757,6.182298546895641,4.002642007926024,1.7040951122853367,0.9907529722589168,3.2496697490092474,1.4663143989431968,0.23778071334214002,0.0,0.0,24.976119402985073,49.056603773584904,43.21329639889196,42.57425742574257,7.07661822985469
usa,MLS,2025 / 2026,Kwadwo Opoku,24.0,F,Ghana,170.0,74.0,14,2,324.0,1.0,0.0,0.0,0.0,0,0,1,0.0,0,0.8333333333333333,0.8333333333333333,0.5555555555555556,0.2777777777777778,0.0,0.2777777777777778,0.2777777777777778,23.055555555555557,0.0,1.3888888888888888,0.2777777777777778,0.0,1.3888888888888888,13.055555555555555,5.277777777777778,3.888888888888889,1.6666666666666665,0.5555555555555556,2.2222222222222223,0.5555555555555556,0.2777777777777778,0.0,0.0,7.144578313253012,66.66666666666666,40.42553191489361,42.857142857142854,6.483591331269349
usa,MLS,2026,Kwaku Agyabeng,19.0,M,,,,8,2,336.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.035714285714285,0.5357142857142857,3.482142857142857,0.5357142857142857,0.8035714285714285,4.285714285714286,12.053571428571429,8.303571428571429,1.607142857142857,1.607142857142857,0.26785714285714285,2.4107142857142856,2.4107142857142856,0.0,0.0,0.0,22.725352112676056,,68.88888888888889,100.0,6.666964285714285
usa,MLS,2025 / 2026,Kye Rowles,27.0,D,Australia,185.0,76.0,45,43,3981.0,1.0,0.0,0.0,0.0,0,0,9,0.0,0,0.0,0.24868123587038432,0.11303692539562925,0.022607385079125845,0.0,0.022607385079125845,0.022607385079125845,46.164280331574986,0.15825169555388094,1.6955538809344388,0.9269027882441597,1.8538055764883195,3.549359457422758,6.80482290881688,3.7754333082140166,0.15825169555388094,0.04521477015825169,0.5651846269781462,0.293896006028636,0.6103993971363979,0.20346646571213264,0.0,0.0,43.52938295788443,45.45454545454545,55.48172757475083,28.57142857142857,6.803391107761868
usa,MLS,2025 / 2026,Kyle Duncan,28.0,D,USA,178.0,68.0,32,27,2389.0,1.0,3.0,0.0,1.0,0,0,5,0.0,1,0.0,0.4897446630389284,0.15069066555043953,0.03767266638760988,0.11301799916282963,0.15069066555043953,0.03767266638760988,44.30305567182921,1.1301799916282964,2.0343239849309334,0.4143993302637087,1.0171619924654667,3.0514859773964,10.548346588530766,5.613227291753872,2.0343239849309334,1.167852658015906,0.5650899958141482,1.1301799916282964,1.506906655504395,0.18836333193804938,0.0,0.03767266638760988,39.31972789115646,30.76923076923077,53.214285714285715,57.407407407407405,7.019547928003349
usa,MLS,2025 / 2026,Kyle Hiebert,28.0,D,Canada,183.0,85.0,22,19,1694.0,1.0,1.0,0.0,0.0,0,0,3,0.0,0,0.053128689492325853,0.15938606847697756,0.10625737898465171,0.053128689492325853,0.053128689492325853,0.10625737898465171,0.053128689492325853,43.51239669421488,0.26564344746162927,1.115702479338843,1.009445100354191,0.42502951593860683,1.5407319952774499,6.003541912632822,2.975206611570248,0.371900826446281,0.21251475796930341,0.26564344746162927,0.3187721369539551,0.7969303423848879,0.15938606847697756,0.0,0.0,37.95482295482295,66.66666666666666,49.557522123893804,57.14285714285714,6.87590076786769
usa,MLS,2025,Kyle Linhares,23.0,F,USA,172.0,72.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
usa,MLS,2025 / 2026,Kyle Smith,33.0,D,USA,180.0,82.0,40,19,1833.0,1.0,2.0,0.0,1.0,0,0,6,0.0,1,0.0,0.39279869067103107,0.19639934533551553,0.049099836333878884,0.09819967266775777,0.14729950900163666,0.049099836333878884,47.77414075286416,0.5400981996726677,1.9639934533551555,0.19639934533551553,0.7364975450081833,2.7004909983633385,7.610474631751227,4.124386252045826,0.3436988543371522,0.09819967266775777,0.7855973813420621,0.5400981996726677,0.7364975450081833,0.2945990180032733,0.0,0.049099836333878884,32.66907216494845,50.0,54.19354838709678,28.57142857142857,6.49792463134899
usa,MLS,2025 / 2026,Kévin Denkey,25.0,F,Togo,181.0,81.0,47,43,3818.0,25.0,3.0,2.0,1.0,5,0,11,0.0,1,0.7543216343635412,2.0508119434258774,1.2729177579884756,0.5893137768465165,0.07071765322158198,0.6600314300680985,0.47145102147721324,19.376636982713464,1.0843373493975905,0.5185961236249346,0.07071765322158198,0.21215295966474595,0.7307490832896805,11.126244106862233,4.431639601885804,1.9329491880565741,0.8957569408067051,0.3064431639601886,1.4850707176532214,1.3672079622839184,0.2592980618124673,0.0,0.02357255107386066,16.137469586374696,62.06896551724138,39.83050847457627,46.34146341463415,7.128208486118386
usa,MLS,2025,Lachlan Brook,24.0,F,Australia,178.0,69.0,5,0,105.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0,0.8571428571428572,2.571428571428571,0.0,0.0,0.0,0.0,0.0,36.857142857142854,1.7142857142857144,2.571428571428571,0.0,0.0,2.571428571428571,6.0,2.571428571428571,0.8571428571428572,0.0,0.8571428571428572,0.0,0.8571428571428572,0.8571428571428572,0.0,0.0,11.651162790697674,0.0,42.857142857142854,0.0,6.762857142857143
usa,MLS,2025 / 2026,Lalas Abubakar,31.0,D,Ghana,185.0,82.0,31,19,1782.0,1.0,0.0,0.0,2.0,0,0,6,0.0,1,0.15151515151515152,0.4040404040404041,0.15151515151515152,0.05050505050505051,0.0,0.05050505050505051,0.05050505050505051,35.505050505050505,0.20202020202020204,1.4646464646464645,0.9090909090909092,1.3131313131313131,2.7777777777777777,5.808080808080808,3.333333333333333,0.10101010101010102,0.10101010101010102,0.4040404040404041,0.4545454545454546,1.1111111111111112,0.30303030303030304,0.0,0.05050505050505051,29.240398293029873,37.5,57.391304347826086,100.0,6.807082630691399
usa,MLS,2026,Lasse Berg Johnsen,26.0,M,Norway,179.0,73.0,12,11,1016.0,1.0,0.0,0.0,0.0,0,0,2,0.0,0,0.0,0.3543307086614173,0.17716535433070865,0.08858267716535433,0.0,0.08858267716535433,0.08858267716535433,62.80511811023622,0.9744094488188976,1.860236220472441,0.3543307086614173,0.5314960629921259,2.391732283464567,6.466535433070866,3.188976377952756,0.26574803149606296,0.26574803149606296,0.6200787401574803,0.26574803149606296,1.1515748031496063,0.17716535433070865,0.0,0.0,57.80959097320169,50.0,49.31506849315068,100.0,6.977362204724409
