country,league,season,player_name,age,position,nationality,height,weight,appearances,starts,minutes,goals_total,assists,penalty_won,penalty_committed,penalty_scored,penalty_missed,yellow_cards,yellowred_cards,red_cards,offsides_per90,shots_total_per90,shots_on_per90,goals_total_per90,assists_per90,goals_plus_assists_per90,non_penalty_goals_per90,passes_total_per90,passes_key_per90,tackles_total_per90,blocks_per90,interceptions_per90,tackles_plus_interceptions_per90,duels_total_per90,duels_won_per90,dribbles_attempts_per90,dribbles_success_per90,dribbles_past_per90,fouls_drawn_per90,fouls_committed_per90,yellow_cards_per90,yellowred_cards_per90,red_cards_per90,passes_accuracy_pct,shots_on_target_pct,duels_won_pct,dribbles_success_pct,rating_weighted
spain,La Liga,2025,Thomas Partey,32.0,M,Ghana,185.0,77.0,25,8,930.0,0.0,0.0,0.0,1.0,0,0,1,0.0,0,0.0,0.7741935483870968,0.1935483870967742,0.0,0.0,0.0,0.0,52.93548387096774,0.7741935483870968,1.7419354838709677,0.3870967741935484,1.3548387096774195,3.096774193548387,8.612903225806452,4.451612903225806,0.967741935483871,0.7741935483870968,0.8709677419354839,0.5806451612903226,1.064516129032258,0.0967741935483871,0.0,0.0,28.716636197440586,25.0,51.68539325842697,80.0,6.654094827586207
spain,La Liga,2025,Tomy Carbonell,20.0,M,Spain,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
spain,La Liga,2025,Tomás Marqués,19.0,M,Spain,,,2,0,12.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,7.5,0.0,0.0,0.0,7.5,0.0,0.0,0.0,5.0,,0.0,0.0,6.3
spain,La Liga,2025,Toni Fernández,17.0,F,Spain,174.0,73.0,1,1,45.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,,,,6.5
spain,La Liga,2025,Toni Lato,28.0,D,Spain,171.0,64.0,12,7,599.0,0.0,1.0,0.0,0.0,0,0,3,0.0,0,0.0,0.0,0.0,0.0,0.15025041736227046,0.15025041736227046,0.0,33.0550918196995,0.6010016694490818,1.5025041736227045,0.4507512520868113,0.9015025041736227,2.4040066777963274,8.564273789649414,3.7562604340567614,1.3522537562604342,1.0517529215358932,0.9015025041736227,0.4507512520868113,1.0517529215358932,0.4507512520868113,0.0,0.0,24.41552511415525,,43.859649122807014,77.77777777777779,6.522742474916388
spain,La Liga,2025,Toni Martínez,28.0,F,Spain,187.0,83.0,37,32,2725.0,14.0,3.0,2.0,0.0,1,0,2,0.0,0,0.42935779816513764,2.510091743119266,1.1889908256880735,0.4623853211009174,0.09908256880733946,0.5614678899082568,0.42935779816513764,22.029357798165137,0.7926605504587156,0.9247706422018348,0.06605504587155964,0.13211009174311927,1.0568807339449542,16.711926605504587,8.521100917431193,1.2880733944954128,0.5614678899082568,0.2311926605504587,1.2220183486238532,1.5192660550458714,0.06605504587155964,0.0,0.0,12.134932533733133,47.368421052631575,50.988142292490124,43.58974358974359,7.035596330275229
spain,La Liga,2025,Trent Alexander-Arnold,27.0,D,England,175.0,67.0,21,14,1169.0,0.0,4.0,0.0,0.0,0,0,4,0.0,0,0.0,0.6159110350727117,0.15397775876817793,0.0,0.30795551753635586,0.30795551753635586,0.0,63.207869974337044,2.23267750213858,1.0778443113772456,0.2309666381522669,1.0778443113772456,2.155688622754491,4.850299401197605,2.23267750213858,0.9238665526090676,0.3849443969204448,0.7698887938408896,0.3849443969204448,0.7698887938408896,0.30795551753635586,0.0,0.0,49.58830694275274,25.0,46.03174603174603,41.66666666666667,6.890394511149228
spain,La Liga,2025,Tyrhys Dolan,24.0,M,England,170.0,,36,28,2431.0,2.0,5.0,2.0,0.0,0,0,7,0.0,1,0.1851090086384204,0.8144796380090499,0.444261620732209,0.07404360345536816,0.1851090086384204,0.2591526120937886,0.07404360345536816,20.547099958864667,1.1846976552858905,2.1102426984779923,0.07404360345536816,0.6293706293706294,2.739613327848622,11.365693130399013,5.479226655697244,3.146853146853147,1.2957630604689427,0.8144796380090499,1.7030028794734677,1.369806663924311,0.2591526120937886,0.0,0.03702180172768408,15.324324324324325,54.54545454545454,48.20846905537459,41.17647058823529,6.800123406005758
spain,La Liga,2025,Ugo Raghouber,22.0,M,France,180.0,62.0,16,8,721.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0,0.12482662968099861,0.24965325936199723,0.0,0.0,0.0,0.0,0.0,41.94174757281554,0.49930651872399445,2.7461858529819696,0.0,1.8723994452149793,4.618585298196948,13.106796116504853,8.238557558945908,1.4979195561719834,1.1234396671289875,1.3730929264909848,1.7475728155339805,1.2482662968099862,0.12482662968099861,0.0,0.0,27.267857142857142,0.0,62.857142857142854,75.0,6.96005547850208
spain,La Liga,2025,Umar Sadiq,28.0,F,Nigeria,192.0,85.0,25,10,1061.0,4.0,2.0,3.0,0.0,0,0,4,0.0,0,1.2723845428840717,1.950989632422243,0.8482563619227144,0.3393025447690858,0.1696512723845429,0.5089538171536286,0.3393025447690858,15.183788878416587,0.8482563619227144,0.6786050895381716,0.1696512723845429,0.08482563619227144,0.7634307257304429,17.47408105560792,5.85296889726673,2.9688972667295004,1.2723845428840717,0.3393025447690858,1.7813383600377004,2.7144203581526862,0.3393025447690858,0.0,0.0,6.944134078212291,43.47826086956522,33.49514563106796,42.857142857142854,6.708765315739868
